GBIF:1533012,GBIF:1533012 | IRMNG:1319803 | ITIS:140186 | NCBI:414844,Parasyrphus,genus,Animalia | Arthropoda | Insecta | Diptera | Syrphidae | Parasyrphus,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:6920 | GBIF:1533012,kingdom | phylum | class | order | family | genus,,,Parasyrphus,GBIF:1533012,Syrphidae,GBIF:6920,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
ITIS:714822,GBIF:1340485 | INAT_TAXON:319125 | ITIS:714822 | NCBI:207640 | http://treatment.plazi.org/id/D1A348196757E20CC51C96B5A9FD697D,Bombus mixtus,species,Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Hexapoda | Insecta | Pterygota | Neoptera | Holometabola | Hymenoptera | Apocrita | Aculeata | Apoidea | Apidae | Apinae | Bombini | Bombus | Bombus mixtus,ITIS:202423 | ITIS:914154 | ITIS:914155 | ITIS:914158 | ITIS:82696 | ITIS:563886 | ITIS:99208 | ITIS:100500 | ITIS:563890 | ITIS:914213 | ITIS:152741 | ITIS:152864 | ITIS:709253 | ITIS:154344 | ITIS:154394 | ITIS:633913 | ITIS:633933 | ITIS:154397 | ITIS:714822,kingdom | subkingdom | infrakingdom | superphylum | phylum | subphylum | class | subclass | infraclass | superorder | order | suborder | infraorder | superfamily | family | subfamily | tribe | genus | species,Bombus mixtus,ITIS:714822,Bombus,ITIS:154397,Apidae,ITIS:154394,Hymenoptera,ITIS:152741,Insecta,ITIS:99208,Arthropoda,ITIS:82696,Animalia,ITIS:202423,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:2928120,GBIF:2928049 | GBIF:2928120 | GBIF:8988077 | INAT_TAXON:49347 | INAT_TAXON:78524 | IRMNG:10857064 | IRMNG:1352037 | ITIS:31433 | ITIS:31592 | NCBI:79541 | WD:Q133285,Phacelia sericea,species,Plantae | Tracheophyta | Magnoliopsida | Boraginales | Hydrophyllaceae | Phacelia | Phacelia sericea,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:7226464 | GBIF:2387 | GBIF:8988077 | GBIF:2928120,kingdom | phylum | class | order | family | genus | species,Phacelia sericea,GBIF:2928120,Phacelia,GBIF:8988077,Hydrophyllaceae,GBIF:2387,Boraginales,GBIF:7226464,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1575362,GBIF:1575362 | IRMNG:1041550 | NCBI:1887308,Botanophila,genus,Animalia | Arthropoda | Insecta | Diptera | Anthomyiidae | Botanophila,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:3330 | GBIF:1575362,kingdom | phylum | class | order | family | genus,,,Botanophila,GBIF:1575362,Anthomyiidae,GBIF:3330,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,no:match,no:match,Zigadenus elegans,,Liliaceae | Zigadenus,,family | genus,,,Zigadenus,,Liliaceae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
NCBI:7366,GBIF:5564 | IRMNG:102915 | ITIS:150025 | NCBI:7366 | WORMS:150948 | http://taxon-concept.plazi.org/id/Animalia/Azeliinae_Robineau-Desvoidy_1830 | http://taxon-concept.plazi.org/id/Animalia/MUSCIDAE_Latreille_1802 | http://taxon-concept.plazi.org/id/Animalia/Muscinae_Latreille_1802 | http://taxon-concept.plazi.org/id/Animalia/Mydaeinae_Verrall_1888 | http://taxon-concept.plazi.org/id/Animalia/Phaoniinae_Malloch_1917 | http://treatment.plazi.org/id/03AC87D4BF74D1468597FC622EAA4A23 | http://treatment.plazi.org/id/03AC87D4BF74D1478597FC822E814BBD | http://treatment.plazi.org/id/03AC87D4BF75D1468597F9202D554FA3 | http://treatment.plazi.org/id/03AC87D4BF75D1468597FDE02E8F4EE3 | http://treatment.plazi.org/id/03AC87D4BF76D1448597F8A02D364A63 | http://treatment.plazi.org/id/03AC87D4BF76D1458597FE802EAB4F63 | http://treatment.plazi.org/id/03AC87D4BF76D1458597FF002D784883 | http://treatment.plazi.org/id/03B68798FF8B0C5BFF0BFC8FFC2B53C6,Muscidae,family,root | cellular organisms | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera | Brachycera | Muscomorpha | Eremoneura | Cyclorrhapha | Schizophora | Calyptratae | Muscoidea | Muscidae,NCBI:1 | NCBI:131567 | NCBI:2759 | NCBI:33154 | NCBI:33208 | NCBI:6072 | NCBI:33213 | NCBI:33317 | NCBI:1206794 | NCBI:88770 | NCBI:6656 | NCBI:197563 | NCBI:197562 | NCBI:6960 | NCBI:50557 | NCBI:85512 | NCBI:7496 | NCBI:33340 | NCBI:33392 | NCBI:7147 | NCBI:7203 | NCBI:43733 | NCBI:480118 | NCBI:480117 | NCBI:43738 | NCBI:43742 | NCBI:43754 | NCBI:7366,null | null | superkingdom | null | kingdom | null | null | null | null | null | phylum | null | null | subphylum | class | null | subclass | infraclass | cohort | order | suborder | infraorder | null | null | null | null | superfamily | family,,,,,Muscidae,NCBI:7366,Diptera,NCBI:7147,Insecta,NCBI:50557,Arthropoda,NCBI:6656,Metazoa,NCBI:33208,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1542996,GBIF:1542996 | IRMNG:1297407 | ITIS:139712 | NCBI:192444 | WD:Q1756743 | WORMS:987671,Platycheirus,genus,Animalia | Arthropoda | Insecta | Diptera | Syrphidae | Platycheirus,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:6920 | GBIF:1542996,kingdom | phylum | class | order | family | genus,,,Platycheirus,GBIF:1542996,Syrphidae,GBIF:6920,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:7721777,GBIF:2721893 | GBIF:7721777 | IRMNG:1359851 | ITIS:150065 | NCBI:559669,Drymeia,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Drymeia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:7721777,kingdom | phylum | class | order | family | genus,,,Drymeia,GBIF:7721777,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,m,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:3033208,GBIF:3033208 | INAT_TAXON:158463 | IRMNG:10591301 | ITIS:18737 | NCBI:560542,Aquilegia flavescens,species,Plantae | Tracheophyta | Magnoliopsida | Ranunculales | Ranunculaceae | Aquilegia | Aquilegia flavescens,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:399 | GBIF:2410 | GBIF:3033167 | GBIF:3033208,kingdom | phylum | class | order | family | genus | species,Aquilegia flavescens,GBIF:3033208,Aquilegia,GBIF:3033167,Ranunculaceae,GBIF:2410,Ranunculales,GBIF:399,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
no:match,no:match,Parasyrphus nigritarsus,species,Diptera | Syrphidae | Parasyrphus | Parasyrphus nigritarsus,,order | family | genus | species,Parasyrphus nigritarsus,,Parasyrphus,,Syrphidae,,Diptera,,,,,,,,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:3033208,GBIF:3033208 | INAT_TAXON:158463 | IRMNG:10591301 | ITIS:18737 | NCBI:560542,Aquilegia flavescens,species,Plantae | Tracheophyta | Magnoliopsida | Ranunculales | Ranunculaceae | Aquilegia | Aquilegia flavescens,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:399 | GBIF:2410 | GBIF:3033167 | GBIF:3033208,kingdom | phylum | class | order | family | genus | species,Aquilegia flavescens,GBIF:3033208,Aquilegia,GBIF:3033167,Ranunculaceae,GBIF:2410,Ranunculales,GBIF:399,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
http://treatment.plazi.org/id/843CD1848F6450429561D04A8471A5C5,GBIF:1340467 | INAT_TAXON:119308 | ITIS:714803 | NCBI:103934 | http://treatment.plazi.org/id/223EDD5A932402AF8548BA7959637F25 | http://treatment.plazi.org/id/843CD1848F6450429561D04A8471A5C5,http://treatment.plazi.org/id/843CD1848F6450429561D04A8471A5C5,,http://treatment.plazi.org/id/843CD1848F6450429561D04A8471A5C5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q10641333,ALATaxon:NZOR-6-124125 | EOL:1084355 | GBIF:2771359 | GBIF:2856528 | GBIF:2856745 | GBIF:9624496 | INAT_TAXON:116364 | IRMNG:10201688 | IRMNG:1381516 | ITIS:42634 | ITIS:42721 | NCBI:4678 | NCBI:70754 | WD:Q10641333,Allium cernuum,species,| Allium cernuum,WD:Q49391 | WD:Q10641333,null | species,Allium cernuum,WD:Q10641333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
EOL:750777,EOL:750777 | GBIF:1533017 | ITIS:140210 | NCBI:1086770 | WD:Q14519951,Parasyrphus relictus,species,Animalia | Arthropoda | Insecta | Diptera | Syrphidae | Parasyrphus | Parasyrphus relictus,EOL:1 | EOL:164 | EOL:344 | EOL:421 | EOL:9017 | EOL:80851 | EOL:750777,kingdom | phylum | class | order | family | genus | species,Parasyrphus relictus,EOL:750777,Parasyrphus,EOL:80851,Syrphidae,EOL:9017,Diptera,EOL:421,Insecta,EOL:344,Arthropoda,EOL:164,Animalia,EOL:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:8605818,GBIF:4407822 | GBIF:8605818 | IRMNG:1297326 | IRMNG:1338926 | NCBI:520955,Macrophya,genus,Animalia | Arthropoda | Insecta | Hymenoptera | Tenthredinidae | Macrophya,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:7918 | GBIF:8605818,kingdom | phylum | class | order | family | genus,,,Macrophya,GBIF:8605818,Tenthredinidae,GBIF:7918,Hymenoptera,GBIF:1457,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:3045576,GBIF:3045576 | IRMNG:11303388 | ITIS:23321 | NCBI:98035,Smelowskia calycina,species,Plantae | Tracheophyta | Magnoliopsida | Brassicales | Brassicaceae | Smelowskia | Smelowskia calycina,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:7225535 | GBIF:3112 | GBIF:3045509 | GBIF:3045576,kingdom | phylum | class | order | family | genus | species,Smelowskia calycina,GBIF:3045576,Smelowskia,GBIF:3045509,Brassicaceae,GBIF:3112,Brassicales,GBIF:7225535,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
